Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Season,League,Round
2021-01-06,AEK Athen,Panetolikos,1,0,H,1,0,H,2020-21,GREEK_SL,Matchday 15
2021-01-06,AE Lárissa,PAS Giannina,0,0,D,0,0,D,2020-21,GREEK_SL,Matchday 15
2021-01-06,Asteras Tripolis,Olympiakos Piraeus,0,4,A,0,2,A,2020-21,GREEK_SL,Matchday 15
2021-01-07,Aris Saloniki,Volos NFC,2,0,H,1,0,H,2020-21,GREEK_SL,Matchday 15
2021-01-07,OFI Heraklion,Lamia,2,0,H,1,0,H,2020-21,GREEK_SL,Matchday 15
2021-01-07,Atromitos,PAOK Saloniki,3,2,H,0,1,A,2020-21,GREEK_SL,Matchday 15
2021-01-09,Panetolikos,Olympiakos Piraeus,1,2,A,0,1,A,2020-21,GREEK_SL,Matchday 16
2021-01-10,PAOK Saloniki,Volos NFC,3,1,H,1,1,D,2020-21,GREEK_SL,Matchday 16
2021-01-10,Apollon Smyrnis,Asteras Tripolis,0,1,A,0,1,A,2020-21,GREEK_SL,Matchday 16
2021-01-10,Atromitos,OFI Heraklion,0,0,D,0,0,D,2020-21,GREEK_SL,Matchday 16
2021-01-10,Panathinaikos,AE Lárissa,2,0,H,1,0,H,2020-21,GREEK_SL,Matchday 16
2021-01-11,PAS Giannina,Aris Saloniki,0,0,D,0,0,D,2020-21,GREEK_SL,Matchday 16
2021-01-11,Lamia,AEK Athen,0,1,A,0,1,A,2020-21,GREEK_SL,Matchday 16
2021-01-16,Asteras Tripolis,Panetolikos,2,0,H,1,0,H,2020-21,GREEK_SL,Matchday 17
2021-01-16,AE Lárissa,Apollon Smyrnis,0,1,A,0,0,D,2020-21,GREEK_SL,Matchday 17
2021-01-17,Olympiakos Piraeus,PAS Giannina,1,0,H,0,0,D,2020-21,GREEK_SL,Matchday 17
2021-01-17,Volos NFC,Lamia,1,1,D,0,0,D,2020-21,GREEK_SL,Matchday 17
2021-01-17,OFI Heraklion,PAOK Saloniki,0,3,A,0,0,D,2020-21,GREEK_SL,Matchday 17
2021-01-17,Aris Saloniki,Panathinaikos,0,1,A,0,1,A,2020-21,GREEK_SL,Matchday 17
2021-01-17,AEK Athen,Atromitos,2,1,H,0,0,D,2020-21,GREEK_SL,Matchday 17
2021-01-23,Asteras Tripolis,AE Lárissa,1,0,H,0,0,D,2020-21,GREEK_SL,Matchday 18
2021-01-23,Apollon Smyrnis,Aris Saloniki,0,1,A,0,1,A,2020-21,GREEK_SL,Matchday 18
2021-01-23,Panathinaikos,OFI Heraklion,2,0,H,1,0,H,2020-21,GREEK_SL,Matchday 18
2021-01-24,Atromitos,Olympiakos Piraeus,0,1,A,0,1,A,2020-21,GREEK_SL,Matchday 18
2021-01-24,Panetolikos,Lamia,0,0,D,0,0,D,2020-21,GREEK_SL,Matchday 18
2021-01-24,PAS Giannina,Volos NFC,0,1,A,0,1,A,2020-21,GREEK_SL,Matchday 18
2021-01-24,PAOK Saloniki,AEK Athen,2,2,D,1,1,D,2020-21,GREEK_SL,Matchday 18
2021-01-26,OFI Heraklion,Asteras Tripolis,0,1,A,0,1,A,2020-21,GREEK_SL,Matchday 19
2021-01-26,Aris Saloniki,AE Lárissa,1,0,H,1,0,H,2020-21,GREEK_SL,Matchday 19
2021-01-27,Volos NFC,Panathinaikos,0,2,A,0,1,A,2020-21,GREEK_SL,Matchday 19
2021-01-27,AEK Athen,PAS Giannina,0,2,A,0,1,A,2020-21,GREEK_SL,Matchday 19
2021-01-27,Lamia,Apollon Smyrnis,1,0,H,1,0,H,2020-21,GREEK_SL,Matchday 19
2021-01-27,Olympiakos Piraeus,PAOK Saloniki,3,0,H,0,0,D,2020-21,GREEK_SL,Matchday 19
2021-01-28,Panetolikos,Atromitos,1,1,D,0,0,D,2020-21,GREEK_SL,Matchday 19
2021-01-30,AE Lárissa,Volos NFC,0,0,D,0,0,D,2020-21,GREEK_SL,Matchday 20
2021-01-30,Asteras Tripolis,Aris Saloniki,2,1,H,0,1,A,2020-21,GREEK_SL,Matchday 20
2021-01-30,Panathinaikos,Lamia,0,0,D,0,0,D,2020-21,GREEK_SL,Matchday 20
2021-01-31,OFI Heraklion,AEK Athen,0,2,A,0,1,A,2020-21,GREEK_SL,Matchday 20
2021-01-31,PAOK Saloniki,Panetolikos,5,0,H,1,0,H,2020-21,GREEK_SL,Matchday 20
2021-01-31,PAS Giannina,Atromitos,0,1,A,0,1,A,2020-21,GREEK_SL,Matchday 20
2021-01-31,Apollon Smyrnis,Olympiakos Piraeus,1,3,A,0,1,A,2020-21,GREEK_SL,Matchday 20
2021-02-06,Atromitos,Panathinaikos,2,3,A,1,1,D,2020-21,GREEK_SL,Matchday 21
2021-02-07,PAOK Saloniki,Apollon Smyrnis,2,2,D,1,0,H,2020-21,GREEK_SL,Matchday 21
2021-02-07,Volos NFC,Asteras Tripolis,0,1,A,0,1,A,2020-21,GREEK_SL,Matchday 21
2021-02-07,Olympiakos Piraeus,OFI Heraklion,3,0,H,2,0,H,2020-21,GREEK_SL,Matchday 21
2021-02-07,AEK Athen,Aris Saloniki,0,2,A,0,1,A,2020-21,GREEK_SL,Matchday 21
2021-02-08,Panetolikos,PAS Giannina,1,2,A,1,0,H,2020-21,GREEK_SL,Matchday 21
2021-03-10,Lamia,AE Lárissa,2,1,H,1,1,D,2020-21,GREEK_SL,Matchday 21
2021-02-13,Asteras Tripolis,Lamia,0,0,D,0,0,D,2020-21,GREEK_SL,Matchday 22
2021-02-13,Apollon Smyrnis,Atromitos,2,1,H,1,0,H,2020-21,GREEK_SL,Matchday 22
2021-02-14,Aris Saloniki,Panetolikos,0,0,D,0,0,D,2020-21,GREEK_SL,Matchday 22
2021-02-14,OFI Heraklion,Volos NFC,1,2,A,0,2,A,2020-21,GREEK_SL,Matchday 22
2021-02-14,Panathinaikos,Olympiakos Piraeus,2,1,H,1,0,H,2020-21,GREEK_SL,Matchday 22
2021-02-15,AE Lárissa,AEK Athen,2,4,A,0,2,A,2020-21,GREEK_SL,Matchday 22
2021-02-15,PAS Giannina,PAOK Saloniki,0,2,A,0,0,D,2020-21,GREEK_SL,Matchday 22
2021-02-20,Atromitos,AE Lárissa,1,1,D,0,1,A,2020-21,GREEK_SL,Matchday 23
2021-02-20,AEK Athen,Asteras Tripolis,2,2,D,1,2,A,2020-21,GREEK_SL,Matchday 23
2021-02-21,Volos NFC,Apollon Smyrnis,2,0,H,1,0,H,2020-21,GREEK_SL,Matchday 23
2021-02-21,PAOK Saloniki,Lamia,4,0,H,1,0,H,2020-21,GREEK_SL,Matchday 23
2021-02-21,PAS Giannina,OFI Heraklion,1,0,H,1,0,H,2020-21,GREEK_SL,Matchday 23
2021-02-21,Olympiakos Piraeus,Aris Saloniki,1,1,D,1,0,H,2020-21,GREEK_SL,Matchday 23
2021-02-22,Panetolikos,Panathinaikos,1,0,H,1,0,H,2020-21,GREEK_SL,Matchday 23
2021-02-27,Apollon Smyrnis,OFI Heraklion,2,1,H,1,1,D,2020-21,GREEK_SL,Matchday 24
2021-02-27,Asteras Tripolis,PAOK Saloniki,2,1,H,1,0,H,2020-21,GREEK_SL,Matchday 24
2021-02-28,Aris Saloniki,Atromitos,3,0,H,1,0,H,2020-21,GREEK_SL,Matchday 24
2021-02-28,AE Lárissa,Panetolikos,1,0,H,1,0,H,2020-21,GREEK_SL,Matchday 24
2021-02-28,Lamia,PAS Giannina,0,0,D,0,0,D,2020-21,GREEK_SL,Matchday 24
2021-02-28,Panathinaikos,AEK Athen,1,1,D,0,0,D,2020-21,GREEK_SL,Matchday 24
2021-03-01,Volos NFC,Olympiakos Piraeus,1,2,A,1,1,D,2020-21,GREEK_SL,Matchday 24
2021-03-06,OFI Heraklion,AE Lárissa,2,3,A,1,1,D,2020-21,GREEK_SL,Matchday 25
2021-03-06,Atromitos,Asteras Tripolis,1,1,D,1,0,H,2020-21,GREEK_SL,Matchday 25
2021-03-06,PAS Giannina,Panathinaikos,1,0,H,1,0,H,2020-21,GREEK_SL,Matchday 25
2021-03-07,Olympiakos Piraeus,Lamia,3,0,H,3,0,H,2020-21,GREEK_SL,Matchday 25
2021-03-07,Panetolikos,Volos NFC,1,0,H,0,0,D,2020-21,GREEK_SL,Matchday 25
2021-03-07,PAOK Saloniki,Aris Saloniki,2,2,D,0,1,A,2020-21,GREEK_SL,Matchday 25
2021-03-08,AEK Athen,Apollon Smyrnis,2,0,H,2,0,H,2020-21,GREEK_SL,Matchday 25
2021-03-14,AE Lárissa,Olympiakos Piraeus,1,3,A,0,1,A,2020-21,GREEK_SL,Matchday 26
2021-03-14,Apollon Smyrnis,Panetolikos,1,0,H,0,0,D,2020-21,GREEK_SL,Matchday 26
2021-03-14,Aris Saloniki,OFI Heraklion,1,0,H,1,0,H,2020-21,GREEK_SL,Matchday 26
2021-03-14,Asteras Tripolis,PAS Giannina,0,1,A,0,0,D,2020-21,GREEK_SL,Matchday 26
2021-03-14,Volos NFC,AEK Athen,1,0,H,1,0,H,2020-21,GREEK_SL,Matchday 26
2021-03-14,Panathinaikos,PAOK Saloniki,2,1,H,1,0,H,2020-21,GREEK_SL,Matchday 26
2021-03-14,Lamia,Atromitos,0,0,D,0,0,D,2020-21,GREEK_SL,Matchday 26
2021-03-20,Apollon Smyrnis,AE Lárissa,0,2,A,0,0,D,2020-21,GREEK_SL,"Relegation, Matchday 1"
2021-03-20,Volos NFC,OFI Heraklion,0,0,D,0,0,D,2020-21,GREEK_SL,"Relegation, Matchday 1"
2021-03-20,PAS Giannina,Atromitos,1,0,H,1,0,H,2020-21,GREEK_SL,"Relegation, Matchday 1"
2021-03-20,Panetolikos,Lamia,0,3,A,0,3,A,2020-21,GREEK_SL,"Relegation, Matchday 1"
2021-04-03,Atromitos,Apollon Smyrnis,1,1,D,0,0,D,2020-21,GREEK_SL,"Relegation, Matchday 2"
2021-04-03,OFI Heraklion,PAS Giannina,2,1,H,0,1,A,2020-21,GREEK_SL,"Relegation, Matchday 2"
2021-04-03,AE Lárissa,Panetolikos,1,1,D,1,0,H,2020-21,GREEK_SL,"Relegation, Matchday 2"
2021-04-03,Lamia,Volos NFC,1,1,D,0,0,D,2020-21,GREEK_SL,"Relegation, Matchday 2"
2021-04-10,Volos NFC,Panetolikos,3,1,H,3,1,H,2020-21,GREEK_SL,"Relegation, Matchday 3"
2021-04-10,Apollon Smyrnis,OFI Heraklion,0,0,D,0,0,D,2020-21,GREEK_SL,"Relegation, Matchday 3"
2021-04-10,Atromitos,AE Lárissa,0,1,A,0,1,A,2020-21,GREEK_SL,"Relegation, Matchday 3"
2021-04-12,PAS Giannina,Lamia,1,2,A,1,0,H,2020-21,GREEK_SL,"Relegation, Matchday 3"
2021-04-17,OFI Heraklion,Atromitos,1,1,D,0,0,D,2020-21,GREEK_SL,"Relegation, Matchday 4"
2021-04-17,Panetolikos,Apollon Smyrnis,1,0,H,0,0,D,2020-21,GREEK_SL,"Relegation, Matchday 4"
2021-04-17,Volos NFC,PAS Giannina,1,1,D,1,1,D,2020-21,GREEK_SL,"Relegation, Matchday 4"
2021-04-19,Lamia,AE Lárissa,0,0,D,0,0,D,2020-21,GREEK_SL,"Relegation, Matchday 4"
2021-04-24,PAS Giannina,Panetolikos,0,1,A,0,1,A,2020-21,GREEK_SL,"Relegation, Matchday 5"
2021-04-24,AE Lárissa,OFI Heraklion,0,1,A,0,1,A,2020-21,GREEK_SL,"Relegation, Matchday 5"
2021-04-24,Atromitos,Lamia,0,0,D,0,0,D,2020-21,GREEK_SL,"Relegation, Matchday 5"
2021-04-26,Apollon Smyrnis,Volos NFC,0,0,D,0,0,D,2020-21,GREEK_SL,"Relegation, Matchday 5"
2021-05-08,Panetolikos,Atromitos,1,3,A,0,2,A,2020-21,GREEK_SL,"Relegation, Matchday 6"
2021-05-08,Lamia,OFI Heraklion,0,2,A,0,1,A,2020-21,GREEK_SL,"Relegation, Matchday 6"
2021-05-08,Volos NFC,AE Lárissa,3,1,H,2,0,H,2020-21,GREEK_SL,"Relegation, Matchday 6"
2021-05-19,PAS Giannina,Apollon Smyrnis,0,2,A,0,1,A,2020-21,GREEK_SL,"Relegation, Matchday 6"
2021-05-15,OFI Heraklion,Panetolikos,2,2,D,1,0,H,2020-21,GREEK_SL,"Relegation, Matchday 7"
2021-05-15,AE Lárissa,PAS Giannina,2,0,H,2,0,H,2020-21,GREEK_SL,"Relegation, Matchday 7"
2021-05-15,Apollon Smyrnis,Lamia,0,1,A,0,1,A,2020-21,GREEK_SL,"Relegation, Matchday 7"
2021-05-15,Atromitos,Volos NFC,1,0,H,0,0,D,2020-21,GREEK_SL,"Relegation, Matchday 7"
2021-03-21,Asteras Tripolis,Panathinaikos,2,2,D,0,0,D,2020-21,GREEK_SL,"Championship, Matchday 1"
2021-03-21,Olympiakos Piraeus,Aris Saloniki,1,0,H,1,0,H,2020-21,GREEK_SL,"Championship, Matchday 1"
2021-03-21,PAOK Saloniki,AEK Athen,3,1,H,1,1,D,2020-21,GREEK_SL,"Championship, Matchday 1"
2021-04-04,Panathinaikos,PAOK Saloniki,3,0,H,1,0,H,2020-21,GREEK_SL,"Championship, Matchday 2"
2021-04-04,Aris Saloniki,Asteras Tripolis,2,0,H,0,0,D,2020-21,GREEK_SL,"Championship, Matchday 2"
2021-04-04,AEK Athen,Olympiakos Piraeus,1,5,A,0,4,A,2020-21,GREEK_SL,"Championship, Matchday 2"
2021-04-11,Aris Saloniki,AEK Athen,1,3,A,0,3,A,2020-21,GREEK_SL,"Championship, Matchday 3"
2021-04-11,Asteras Tripolis,PAOK Saloniki,1,1,D,0,0,D,2020-21,GREEK_SL,"Championship, Matchday 3"
2021-04-11,Olympiakos Piraeus,Panathinaikos,3,1,H,1,1,D,2020-21,GREEK_SL,"Championship, Matchday 3"
2021-04-18,Panathinaikos,Aris Saloniki,1,2,A,1,0,H,2020-21,GREEK_SL,"Championship, Matchday 4"
2021-04-18,AEK Athen,Asteras Tripolis,3,1,H,1,1,D,2020-21,GREEK_SL,"Championship, Matchday 4"
2021-04-18,PAOK Saloniki,Olympiakos Piraeus,2,0,H,0,0,D,2020-21,GREEK_SL,"Championship, Matchday 4"
2021-04-21,Olympiakos Piraeus,Asteras Tripolis,1,0,H,0,0,D,2020-21,GREEK_SL,"Championship, Matchday 5"
2021-04-21,Aris Saloniki,PAOK Saloniki,0,1,A,0,1,A,2020-21,GREEK_SL,"Championship, Matchday 5"
2021-04-21,AEK Athen,Panathinaikos,1,1,D,0,1,A,2020-21,GREEK_SL,"Championship, Matchday 5"
2021-04-25,PAOK Saloniki,Panathinaikos,0,0,D,0,0,D,2020-21,GREEK_SL,"Championship, Matchday 6"
2021-04-25,Asteras Tripolis,Aris Saloniki,1,1,D,0,0,D,2020-21,GREEK_SL,"Championship, Matchday 6"
2021-04-25,Olympiakos Piraeus,AEK Athen,2,0,H,0,0,D,2020-21,GREEK_SL,"Championship, Matchday 6"
2021-05-05,Aris Saloniki,Olympiakos Piraeus,1,1,D,1,0,H,2020-21,GREEK_SL,"Championship, Matchday 7"
2021-05-05,Panathinaikos,Asteras Tripolis,2,2,D,1,2,A,2020-21,GREEK_SL,"Championship, Matchday 7"
2021-05-05,AEK Athen,PAOK Saloniki,1,2,A,0,0,D,2020-21,GREEK_SL,"Championship, Matchday 7"
2021-05-09,PAOK Saloniki,Aris Saloniki,2,0,H,0,0,D,2020-21,GREEK_SL,"Championship, Matchday 8"
2021-05-09,Asteras Tripolis,Olympiakos Piraeus,0,0,D,0,0,D,2020-21,GREEK_SL,"Championship, Matchday 8"
2021-05-09,Panathinaikos,AEK Athen,0,1,A,0,0,D,2020-21,GREEK_SL,"Championship, Matchday 8"
2021-05-12,Aris Saloniki,Panathinaikos,0,0,D,0,0,D,2020-21,GREEK_SL,"Championship, Matchday 9"
2021-05-12,Asteras Tripolis,AEK Athen,1,1,D,0,0,D,2020-21,GREEK_SL,"Championship, Matchday 9"
2021-05-12,Olympiakos Piraeus,PAOK Saloniki,1,0,H,1,0,H,2020-21,GREEK_SL,"Championship, Matchday 9"
2021-05-16,AEK Athen,Aris Saloniki,0,0,D,0,0,D,2020-21,GREEK_SL,"Championship, Matchday 10"
2021-05-16,Panathinaikos,Olympiakos Piraeus,1,4,A,0,3,A,2020-21,GREEK_SL,"Championship, Matchday 10"
2021-05-16,PAOK Saloniki,Asteras Tripolis,0,1,A,0,1,A,2020-21,GREEK_SL,"Championship, Matchday 10"
